  8103645.  10037  81    3.   0.   0.   1.   0.   0.   1.   0.   7.89 144.
  8103645.  10037  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8103645.  10038  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10038  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10038  19    1.   0.   0.   0.   0.   0.   0.   0.   7.38 144.
  8103645.  10038  20    1.   0.   0.   0.   1.   0.   0.   0.   7.48 144.
  8103645.  10038  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10038  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10038  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10038  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10038  51    2.   0.   1.   0.   1.   0.   1.   0.   7.88 144.
  8103645.  10038  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10038  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10038  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10038  81    3.   0.   0.   1.   0.   0.   0.   0.   7.88 144.
  8103645.  10038  82    3.   0.   0.   1.   1.   0.   0.   0.   7.88 144.
  8103645.  10039  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10039  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10039  19    1.   0.   0.   0.   0.   0.   0.   0.   7.38 144.
  8103645.  10039  20    1.   0.   0.   0.   1.   0.   0.   0.   7.48 144.
  8103645.  10039  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10039  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10039  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10039  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10039  51    2.   0.   1.   0.   1.   0.   0.   0.   7.88 144.
  8103645.  10039  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10039  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10039  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10039  81    3.   0.   0.   1.   0.   0.   0.   0.   7.88 144.
  8103645.  10039  82    3.   0.   0.   1.   1.   0.   0.   0.   7.88 144.
  8103645.  10040  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10040  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10040  19    1.   0.   0.   0.   0.   0.   0.   0.   7.38 144.
  8103645.  10040  20    1.   0.   0.   0.   1.   0.   0.   0.   7.48 144.
  8103645.  10040  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10040  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10040  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10040  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10040  51    2.   0.   1.   0.   1.   0.   0.   0.   7.88 144.
  8103645.  10040  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10040  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10040  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10040  81    3.   0.   0.   1.   0.   0.   0.   0.   7.88 144.
  8103645.  10040  82    3.   0.   0.   1.   1.   0.   0.   0.   7.88 144.
  8103645.  10041  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10041  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10041  19    1.   0.   0.   0.   0.   0.   0.   0.   7.38 144.
  8103645.  10041  20    1.   0.   0.   0.   1.   0.   1.   0.   7.98 144.
  8103645.  10041  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10041  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10041  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10041  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10041  51    2.   0.   1.   0.   1.   0.   0.   0.   7.88 144.
  8103645.  10041  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10041  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10041  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10041  81    3.   0.   0.   1.   0.   0.   0.   0.   7.88 144.
  8103645.  10041  82    3.   0.   0.   1.   1.   0.   0.   0.   7.88 144.
  8103645.  10042  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8103645.  10042  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8103645.  10042  19    1.   0.   0.   0.   0.   0.   0.   0.   7.59 144.
  8103645.  10042  20    1.   0.   0.   0.   1.   0.   0.   0.   7.39 144.
  8103645.  10042  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8103645.  10042  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8103645.  10042  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8103645.  10042  50    2.   0.   1.   0.   0.   0.   0.   0.   7.99 144.
  8103645.  10042  51    2.   0.   1.   0.   1.   0.   0.   0.   7.89 144.
  8103645.  10042  57    2.   0.   1.   0.   0.   0.   1.   0.  14.99 288.
  8103645.  10042  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8103645.  10042  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8103645.  10042  81    3.   0.   0.   1.   0.   0.   1.   0.   7.89 144.
  8103645.  10042  82    3.   0.   0.   1.   1.   0.   1.   0.   7.89 144.
  8103645.  10043  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8103645.  10043  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8103645.  10043  19    1.   0.   0.   0.   0.   0.   1.   0.   7.39 144.
  8103645.  10043  20    1.   0.   0.   0.   1.   0.   0.   0.   7.39 144.
  8103645.  10043  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8103645.  10043  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8103645.  10043  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8103645.  10043  50    2.   0.   1.   0.   0.   0.   0.   0.   7.59 144.
  8103645.  10043  51    2.   0.   1.   0.   1.   0.   0.   0.   7.89 144.
  8103645.  10043  57    2.   0.   1.   0.   0.   0.   0.   0.  14.95 288.
  8103645.  10043  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8103645.  10043  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8103645.  10043  81    3.   0.   0.   1.   0.   0.   0.   0.   7.89 144.
  8103645.  10043  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8103645.  10044  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8103645.  10044  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8103645.  10044  19    1.   0.   0.   0.   0.   0.   0.   0.   7.39 144.
  8103645.  10044  20    1.   0.   0.   0.   1.   0.   0.   0.   7.39 144.
  8103645.  10044  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8103645.  10044  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8103645.  10044  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8103645.  10044  50    2.   0.   1.   0.   0.   0.   1.   0.   6.69 144.
  8103645.  10044  51    2.   0.   1.   0.   1.   0.   0.   0.   7.89 144.
  8103645.  10044  57    2.   0.   1.   0.   0.   0.   0.   0.  14.97 288.
  8103645.  10044  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8103645.  10044  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8103645.  10044  81    3.   0.   0.   1.   0.   0.   0.   0.   7.89 144.
  8103645.  10044  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8103645.  10045  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10045  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10045  19    1.   0.   0.   0.   0.   0.   0.   0.   7.58 144.
  8103645.  10045  20    1.   0.   0.   0.   1.   0.   0.   0.   7.88 144.
  8103645.  10045  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10045  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10045  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10045  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10045  51    2.   0.   1.   0.   1.   0.   0.   0.   7.98 144.
  8103645.  10045  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10045  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10045  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10045  81    3.   0.   0.   1.   0.   0.   0.   0.   7.88 144.
  8103645.  10045  82    3.   0.   0.   1.   1.   0.   1.   0.   7.88 144.
  8103645.  10046  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10046  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10046  19    1.   0.   0.   0.   0.   0.   0.   0.   7.58 144.
  8103645.  10046  20    1.   0.   0.   0.   1.   0.   0.   0.   7.98 144.
  8103645.  10046  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10046  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10046  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10046  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10046  51    2.   0.   1.   0.   1.   0.   0.   0.   7.88 144.
  8103645.  10046  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10046  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10046  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10046  81    3.   0.   0.   1.   0.   0.   0.   0.   7.88 144.
  8103645.  10046  82    3.   0.   0.   1.   1.   0.   1.   0.   7.88 144.
  8103645.  10047  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10047  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10047  19    1.   0.   0.   0.   0.   1.   0.   0.   7.54 144.
  8103645.  10047  20    1.   0.   0.   0.   1.   1.   1.   0.   7.48 144.
  8103645.  10047  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10047  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10047  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10047  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10047  51    2.   0.   1.   0.   1.   0.   0.   0.   7.38 144.
  8103645.  10047  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10047  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10047  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10047  81    3.   0.   0.   1.   0.   0.   0.   0.   7.88 144.
  8103645.  10047  82    3.   0.   0.   1.   1.   0.   0.   0.   7.88 144.
  8103645.  10048  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10048  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10048  19    1.   0.   0.   0.   0.   1.   0.   0.   7.54 144.
  8103645.  10048  20    1.   0.   0.   0.   1.   1.   1.   0.   7.88 144.
  8103645.  10048  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10048  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10048  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10048  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10048  51    2.   0.   1.   0.   1.   0.   0.   0.   7.98 144.
  8103645.  10048  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10048  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10048  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10048  81    3.   0.   0.   1.   0.   0.   0.   0.   7.88 144.
  8103645.  10048  82    3.   0.   0.   1.   1.   0.   0.   0.   7.88 144.
  8103645.  10049  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8103645.  10049  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8103645.  10049  19    1.   0.   0.   0.   0.   0.   0.   0.   7.59 144.
  8103645.  10049  20    1.   0.   0.   0.   1.   0.   1.   0.   7.39 144.
  8103645.  10049  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8103645.  10049  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8103645.  10049  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8103645.  10049  50    2.   0.   1.   0.   0.   0.   0.   0.   7.99 144.
  8103645.  10049  51    2.   0.   1.   0.   1.   0.   0.   0.   7.59 144.
  8103645.  10049  57    2.   0.   1.   0.   0.   0.   0.   0.  14.99 288.
  8103645.  10049  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8103645.  10049  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8103645.  10049  81    3.   0.   0.   1.   0.   0.   0.   0.   7.89 144.
  8103645.  10049  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8103645.  10050  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10050  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10050  19    1.   0.   0.   0.   0.   0.   0.   0.   7.88 144.
  8103645.  10050  20    1.   0.   0.   0.   1.   0.   0.   0.   7.48 144.
  8103645.  10050  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10050  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10050  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10050  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10050  51    2.   0.   1.   0.   1.   0.   0.   0.   7.38 144.
  8103645.  10050  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10050  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10050  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10050  81    3.   0.   0.   1.   0.   0.   0.   0.   7.88 144.
  8103645.  10050  82    3.   0.   0.   1.   1.   0.   0.   0.   7.88 144.
  8103645.  10051  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8103645.  10051  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8103645.  10051  19    1.   0.   0.   0.   0.   0.   0.   0.   7.89 144.
  8103645.  10051  20    1.   0.   0.   0.   1.   0.   1.   0.   7.59 144.
  8103645.  10051  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8103645.  10051  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8103645.  10051  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8103645.  10051  50    2.   0.   1.   0.   0.   0.   0.   0.   7.99 144.
  8103645.  10051  51    2.   0.   1.   0.   1.   0.   0.   0.   7.89 144.
  8103645.  10051  57    2.   0.   1.   0.   0.   0.   1.   0.  14.99 288.
  8103645.  10051  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8103645.  10051  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8103645.  10051  81    3.   0.   0.   1.   0.   0.   0.   0.   7.89 144.
  8103645.  10051  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8103645.  10052  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10052  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10052  19    1.   0.   0.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10052  20    1.   0.   0.   0.   1.   0.   0.   0.   7.38 144.
  8103645.  10052  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10052  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10052  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10052  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10052  51    2.   0.   1.   0.   1.   0.   0.   0.   7.38 144.
  8103645.  10052  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10052  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10052  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10052  81    3.   0.   0.   1.   0.   0.   0.   0.   7.88 144.
  8103645.  10052  82    3.   0.   0.   1.   1.   0.   0.   0.   7.88 144.
  8103645.  10053  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10053  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10053  19    1.   0.   0.   0.   0.   0.   0.   0.   7.88 144.
  8103645.  10053  20    1.   0.   0.   0.   1.   0.   0.   0.   7.38 144.
  8103645.  10053  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10053  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10053  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10053  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10053  51    2.   0.   1.   0.   1.   0.   0.   0.   7.38 144.
  8103645.  10053  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10053  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10053  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10053  81    3.   0.   0.   1.   0.   0.   0.   0.   7.48 144.
  8103645.  10053  82    3.   0.   0.   1.   1.   0.   0.   0.   7.88 144.
  8103645.  10054  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10054  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10054  19    1.   0.   0.   0.   0.   0.   0.   0.   7.88 144.
  8103645.  10054  20    1.   0.   0.   0.   1.   0.   0.   0.   7.48 144.
  8103645.  10054  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10054  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10054  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10054  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10054  51    2.   0.   1.   0.   1.   0.   0.   0.   7.38 144.
  8103645.  10054  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10054  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10054  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10054  81    3.   0.   0.   1.   0.   0.   0.   0.   7.88 144.
  8103645.  10054  82    3.   0.   0.   1.   1.   0.   1.   0.   7.88 144.
  8103645.  10055  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8103645.  10055  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8103645.  10055  19    1.   0.   0.   0.   0.   0.   0.   0.   7.89 144.
  8103645.  10055  20    1.   0.   0.   0.   1.   0.   0.   0.   7.39 144.
  8103645.  10055  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8103645.  10055  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8103645.  10055  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8103645.  10055  50    2.   0.   1.   0.   0.   0.   0.   0.   7.99 144.
  8103645.  10055  51    2.   0.   1.   0.   1.   0.   1.   0.   7.89 144.
  8103645.  10055  57    2.   0.   1.   0.   0.   0.   0.   0.  14.99 288.
  8103645.  10055  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8103645.  10055  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8103645.  10055  81    3.   0.   0.   1.   0.   0.   0.   0.   7.89 144.
  8103645.  10055  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8103645.  10056  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10056  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10056  19    1.   0.   0.   0.   0.   0.   0.   0.   7.88 144.
  8103645.  10056  20    1.   0.   0.   0.   1.   0.   0.   0.   7.48 144.
  8103645.  10056  26    1.   0.   0.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10056  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8103645.  10056  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8103645.  10056  50    2.   0.   1.   0.   0.   0.   0.   0.   7.98 144.
  8103645.  10056  51    2.   0.   1.   0.   1.   0.   0.   0.   7.38 144.
  8103645.  10056  57    2.   0.   1.   0.   0.   0.   0.   0.  14.98 288.
  8103645.  10056  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8103645.  10056  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8103645.  10056  81    3.   0.   0.   1.   0.   0.   0.   0.   7.88 144.
